999864,1629283,2181935,pv,1512217219
999864,4853315,3323023,pv,1512218787
999864,1162641,3323023,pv,1512218846
999864,953255,2342116,pv,1512218927
999864,930647,1528701,pv,1512219130
999864,1621713,2181935,pv,1512219183
999864,2883611,2579035,pv,1512219192
999864,995964,2579035,pv,1512219220
999864,1312218,2794490,pv,1512219239
999864,1772389,2337136,fav,1512219475
999864,129282,4601757,fav,1512219475
999864,4849171,1950457,fav,1512219475
999864,4390737,3566034,fav,1512219476
999864,3139907,2218582,fav,1512219476
999864,1562069,4794845,fav,1512219476
999864,1024763,3680035,fav,1512219476
999864,5162872,1299190,fav,1512219476
999864,4164952,1051370,fav,1512219479
999864,1059225,4874384,fav,1512219480
999864,4508433,3829421,pv,1512219644
999864,2795787,1368409,pv,1512220538
999864,4508433,3829421,pv,1512220551
999864,4453631,902410,pv,1512220654
999864,2708982,2579035,pv,1512220736
999864,4686562,2181935,cart,1512220829
999864,2348231,1528701,pv,1512220837
999864,3626813,2293367,cart,1512220982
999864,2154741,2579035,pv,1512221056
999864,1561465,2579035,pv,1512221095
999864,1121202,2181935,pv,1512221510
999864,4090850,2342116,pv,1512221688
999864,791209,2579035,pv,1512221712
999864,4342248,5030562,pv,1512221809
999864,4294411,550660,pv,1512221896
999864,1507623,2181935,pv,1512221939
999864,853659,3323023,pv,1512222153
999864,4299654,4032007,pv,1512222223
999864,4927699,3112817,pv,1512222294
999864,4622270,1906712,pv,1512222345
999864,4454328,2794490,pv,1512222512
999864,2728298,2794490,pv,1512222586
999864,353862,3455871,pv,1512222666
999864,909174,1020087,cart,1512222806
999864,4825186,3371868,pv,1512222974
999864,2161188,3807763,pv,1512223053
999864,3891966,3807763,cart,1512223209
999864,2161188,3807763,pv,1512223660
999864,4566940,4391936,pv,1512223717
999864,708229,2433733,pv,1512223792
999864,4536269,2433733,cart,1512224013
999864,708229,2433733,pv,1512224068
999864,733228,2293367,cart,1512224173
999864,1434438,2181935,cart,1512224204
999864,2545146,3855599,pv,1512224235
999864,3196324,4794845,cart,1512224294
999864,3073498,4928116,pv,1512224640
999864,351519,22129,pv,1512224702
999864,3601256,3126258,pv,1512224746
999864,3533963,4794845,pv,1512225455
999864,5015115,2667323,cart,1512225629
999864,989414,3885598,cart,1512225706
999864,2848219,2293367,pv,1512225772
999864,1317457,1020087,pv,1512225893
999864,45699,3955430,pv,1512225983
999864,3892348,733013,pv,1512226094
999864,3750822,4566689,pv,1512226249
999864,674465,3457718,pv,1512226378
999864,2832752,2925160,cart,1512226572
999864,281111,350027,cart,1512226962
999864,3537338,2202625,pv,1512227075
999864,143829,4145813,cart,1512227342
999864,4393633,784716,cart,1512227504
999864,1770141,2622529,pv,1512227598
999864,4247556,4939021,pv,1512227688
999864,4774785,2678261,pv,1512228025
999864,5091583,5037641,pv,1512228109
999864,251269,784716,pv,1512228281
999864,4919939,475867,cart,1512228424
999864,1961590,3461823,cart,1512228555
999864,1566405,4993094,cart,1512228644
999864,3927317,4391936,pv,1512228671
999864,1337583,1144819,pv,1512228746
999864,4897004,1108912,cart,1512229188
999864,336257,551706,pv,1512229196
999864,2770494,2615320,pv,1512229262
999864,600756,2228184,pv,1512229296
999864,270973,2765736,pv,1512229383
999864,4429624,4956748,pv,1512229421
999864,807850,2723483,pv,1512229511
999864,386843,4370528,cart,1512230551
999864,2046267,3829421,pv,1512230581
999864,481328,3189935,pv,1512230890
999864,3180524,3189935,pv,1512230920
999864,2887026,3189935,pv,1512230931
999864,3124875,3189935,pv,1512230956
999864,3948515,3189935,pv,1512231007
999864,998673,3189935,pv,1512231027
999864,1881217,3189935,pv,1512231057
999864,2068907,3189935,pv,1512231103
999864,3069095,3189935,pv,1512231118
999864,2134093,3189935,pv,1512231195
999864,763404,3189935,pv,1512231223
999864,213109,3189935,pv,1512231242
999864,2432979,3189935,pv,1512231389
999864,1152103,3189935,pv,1512231512
999864,3357754,3189935,pv,1512231601
999864,2453848,3189935,pv,1512231628
999864,2532258,3189935,pv,1512231739
999864,3769873,3189935,pv,1512231856
999864,2432979,3189935,pv,1512232003
999864,213109,3189935,pv,1512232145
999864,2432979,3189935,buy,1512232206
999864,213109,3189935,buy,1512232206
999864,2432979,3189935,pv,1512232289
999864,2912125,1320293,pv,1512286232
999864,276815,4145813,pv,1512286252
999864,2896698,3807763,cart,1512309590
999864,275261,3189935,pv,1512309595
999864,319893,1676308,cart,1512310255
999864,496856,283109,cart,1512310498
999864,3178662,3457718,pv,1512311193
999864,1994121,3497230,pv,1512311306
999864,4279044,982926,pv,1512311428
999864,3053576,3607361,pv,1512311442
999864,2244402,3829421,pv,1512311622
999864,3463900,4874384,pv,1512311661
999864,590570,2342116,pv,1512311751
999864,3463900,4874384,pv,1512311881
999864,1922083,2342116,pv,1512311922
999864,3463900,4874384,pv,1512311942
999864,3815485,2181935,pv,1512311980
999864,3463900,4874384,pv,1512311992
999864,1263656,3829421,pv,1512315620
999864,3463900,4874384,pv,1512315633
999864,1291150,3807763,cart,1512315749
999864,3463900,4874384,pv,1512315752
999864,1784705,3807763,pv,1512315798
999864,3463900,4874384,pv,1512315827
999864,37887,2342116,pv,1512315910
999864,3463900,4874384,pv,1512315969
999864,3848072,3807763,pv,1512316081
999864,3463900,4874384,pv,1512316563
999864,4638382,1464116,pv,1512316602
999864,3463900,4874384,pv,1512316615
999864,1643254,2750247,pv,1512316768
999865,2558949,1320293,pv,1511613261
999865,1541734,982926,pv,1511651420
999865,2558949,1320293,pv,1511655545
999865,1004566,2920476,pv,1511749869
999865,264408,3607361,pv,1511759168
999865,2558949,1320293,pv,1511826440
999865,1282695,982926,pv,1511826462
999865,1770204,982926,pv,1511826498
999865,3003687,1320293,pv,1511844582
999865,3376583,149192,pv,1511844655
999865,3003687,1320293,pv,1511844663
999865,3532272,1464116,cart,1511844976
999865,912174,1567637,pv,1511962146
999865,421307,4801426,pv,1511962429
999865,2691022,982926,pv,1511962464
999865,4529848,1464116,cart,1511962560
999865,1282695,982926,pv,1511962576
999865,3376583,149192,pv,1511962615
999865,4712069,1943877,pv,1511962641
999865,2558949,1320293,pv,1512046148
999865,1322150,1320293,cart,1512046442
999865,4846012,1464116,pv,1512046459
999865,4129838,3607361,cart,1512046627
999865,2638257,4801426,pv,1512046644
999865,4341008,1464116,pv,1512046663
999865,4183211,401357,pv,1512046679
999865,296620,401357,cart,1512046833
999865,4183211,401357,pv,1512046882
999865,4825691,982926,pv,1512046884
999865,2810359,1482769,pv,1512046917
999865,105665,1482769,pv,1512046925
999865,558030,4145813,pv,1512046934
999865,328745,401765,pv,1512046942
999865,4647697,149192,pv,1512046964
999865,4529848,1464116,pv,1512046991
999865,3532272,1464116,pv,1512047002
999865,4795413,1464116,cart,1512097178
999865,4223425,1464116,pv,1512097201
999865,4795413,1464116,pv,1512097228
999865,4341008,1464116,cart,1512097369
999865,4121510,1464116,pv,1512097575
999865,4341008,1464116,pv,1512099201
999865,3532272,1464116,pv,1512099233
999865,1322150,1320293,pv,1512111768
999865,1193765,2558244,pv,1512111800
999865,249530,2982027,pv,1512111824
999865,2880800,1464116,pv,1512112124
999865,3697949,4962280,pv,1512112260
999865,1205591,149192,pv,1512115010
999865,356931,4173315,pv,1512115086
999865,4158935,4801426,pv,1512115441
999865,3656635,2520377,pv,1512115651
999865,5078686,149192,pv,1512115704
999865,168740,4801426,pv,1512115829
999865,4376805,3002561,pv,1512116073
999865,2815832,3002561,pv,1512116364
999865,2558949,1320293,pv,1512134270
999865,2348815,149192,pv,1512134664
999865,3215910,3607361,pv,1512134676
999865,3289045,4801426,pv,1512134808
999865,3503161,4962280,pv,1512134924
999865,4217602,149192,pv,1512134940
999865,3881051,4643350,pv,1512135010
999865,5098242,4643350,pv,1512135016
999865,3881051,4643350,pv,1512135043
999865,4751294,4801426,pv,1512135095
999865,368094,4217906,cart,1512135159
999865,771659,4217906,pv,1512135167
999865,368094,4217906,pv,1512135181
999865,1871114,4217906,pv,1512135209
999865,2499668,3607361,pv,1512135316
999865,1871114,4217906,pv,1512135323
999865,2719397,4217906,pv,1512135348
999865,1889205,149192,pv,1512135432
999865,1858525,4217906,pv,1512170799
999865,1987677,4145813,cart,1512171028
999865,1322150,1320293,pv,1512176401
999865,1556677,2520377,pv,1512176595
999865,771659,4217906,pv,1512176640
999865,2558949,1320293,pv,1512176666
999865,2719397,4217906,pv,1512210997
999865,3207937,411153,pv,1512221429
999865,1871471,1612623,pv,1512221831
999865,4248936,4145813,pv,1512256720
999865,5074408,149192,pv,1512257088
999865,4534201,4801426,pv,1512257201
999865,4506779,4779633,pv,1512267273
999865,2743628,3002561,pv,1512268207
999865,3147706,4145813,cart,1512309090
99987,2126765,2924150,pv,1511657096
99987,55320,2924150,pv,1511657120
99987,2126765,2924150,pv,1511657129
99987,2445245,2924150,pv,1511657133
99987,2005627,2924150,pv,1511657201
99987,3584101,2924150,pv,1511657219
99987,3202513,2924150,pv,1511657231
99987,4916051,2924150,pv,1511657241
99987,4120727,2520771,pv,1511877639
99987,2273795,2520771,pv,1511922463
99987,3139118,2520771,cart,1512008712
99987,3371523,1859277,pv,1512026088
99987,2367945,1859277,pv,1512026089
99987,1591862,1320293,pv,1512026095
99987,3139118,2520771,pv,1512132569
99987,1382288,4801426,pv,1512132608
99987,4739010,2520771,pv,1512132624
99987,3986489,866301,pv,1512206530
99987,79204,866301,pv,1512206922
99987,3986489,866301,buy,1512207261
99987,3768354,2520771,pv,1512207316
99987,4739010,2520771,pv,1512207321
99987,4926045,982926,pv,1512207470
99987,3139118,2520771,pv,1512207489
99987,5149791,2520771,pv,1512207557
99987,4148920,2520771,pv,1512207582
99987,4120727,2520771,pv,1512207598
99987,4504531,3065645,pv,1512207623
99987,4882142,3299155,pv,1512207823
99987,452059,3299155,pv,1512207854
99987,2799700,3299155,cart,1512207996
99987,772414,3299155,pv,1512208011
99987,3196305,3299155,pv,1512208169
99987,1182147,3299155,pv,1512208183
99987,811734,3299155,pv,1512208217
99987,1283276,3299155,cart,1512208344
99987,2340607,3299155,pv,1512208349
99987,484294,3299155,pv,1512208360
99987,4882142,3299155,pv,1512208365
99987,1996734,3299155,pv,1512208370
99987,5078393,3299155,pv,1512208388
99987,2924921,3299155,pv,1512208422
99987,4905814,3299155,pv,1512208670
99987,1422936,3299155,pv,1512208675
99987,1548153,3299155,pv,1512208801
99987,1283276,3299155,pv,1512216475
99987,2799700,3299155,pv,1512216544
99987,3139118,2520771,pv,1512216740
99987,2799700,3299155,pv,1512217455
99987,1283276,3299155,pv,1512217495
99987,3139118,2520771,buy,1512258956
99987,1639105,2520771,pv,1512259234
99987,2288408,2520771,pv,1512259275
99987,2283532,2520771,pv,1512262826
999873,4376457,383530,fav,1511570651
999873,24607,1275696,pv,1511583906
999873,2674176,3607361,pv,1511583986
999873,4046587,1275696,pv,1511592212
999873,970591,1275696,pv,1511592513
999873,498243,1275696,pv,1511592548
999873,1699547,154040,pv,1511593189
999873,4397463,2355072,fav,1511593280
999873,4210627,1275696,fav,1511593372
999873,2761255,1169503,pv,1511596215
999873,183164,1320293,pv,1511617252
999873,812429,3738615,pv,1511618552
999873,3063757,1216617,pv,1511619368
999873,4927098,2355072,pv,1511707871
999873,1996358,2355072,pv,1511708085
999873,4927098,2355072,pv,1511708146
999873,2544726,2355072,pv,1511708654
999873,4927098,2355072,pv,1511708724
999873,256349,4317228,pv,1511832760
999873,4980888,2033408,pv,1511832802
999873,3208770,1068933,pv,1511875892
999873,3919262,1068933,fav,1511876871
999873,947422,1068933,pv,1511877238
999873,1216541,1068933,pv,1511878089
999873,590413,1068933,pv,1511878320
999873,2885126,1068933,fav,1511879009
999873,3387522,1068933,pv,1511881500
999873,160110,1068933,pv,1511882114
999873,1677331,2355072,pv,1511883418
999873,4210627,1275696,pv,1511883593
999873,4397463,2355072,pv,1511883640
999873,341868,1275696,pv,1511883650
999873,3919262,1068933,pv,1511942594
999873,1498383,2355072,pv,1511943608
999873,2397730,3607361,pv,1511961236
999873,2321433,466400,pv,1511963781
999873,3354554,2642752,pv,1511963897
999873,2350717,1275696,fav,1511964095
999873,881221,2355072,pv,1511964124
999873,2980462,1068933,pv,1511964350
999873,4450120,4391936,pv,1511964384
999873,4927098,2355072,pv,1511964400
999873,2350717,1275696,pv,1511964688
999873,4477145,2355072,fav,1511965323
999873,2350717,1275696,pv,1511965397
999873,4477145,2355072,pv,1511965445
999873,2350717,1275696,pv,1511965608
999873,2456997,2355072,pv,1511965663
999873,4477145,2355072,pv,1511965709
999873,2350717,1275696,pv,1511965798
999873,1577340,2355072,pv,1511965827
999873,2350717,1275696,pv,1511965976
999873,4755744,2355072,pv,1511966039
999873,2350717,1275696,pv,1511966128
999873,3077076,2355072,pv,1511966197
999873,2795684,2355072,pv,1511966224
999873,4756494,2355072,pv,1511966530
999873,4477145,2355072,pv,1511966608
999873,2350717,1275696,pv,1511966777
999873,2309860,2355072,pv,1511966892
999873,2350717,1275696,pv,1511967043
999873,38970,2355072,pv,1511967092
999873,2350717,1275696,pv,1511967198
999873,4756494,2355072,pv,1511967336
999873,2670641,2355072,pv,1511967349
999873,1729636,2355072,pv,1511967396
999873,2350717,1275696,pv,1511967484
999873,3479089,4756105,pv,1512022198
999873,3088252,996449,pv,1512022999
999873,4819718,2828436,pv,1512056553
999873,2058292,243423,pv,1512090653
999873,3117041,243423,fav,1512107786
999873,1435333,4583884,fav,1512136385
999873,603696,3112817,fav,1512136516
999873,1435333,4583884,pv,1512136518
999873,2046089,3112817,fav,1512136557
999873,1435333,4583884,pv,1512136581
999873,3446812,4583884,pv,1512136661
999873,311271,1275696,pv,1512136988
999873,4978147,4145813,pv,1512137448
999873,2452539,3607361,fav,1512138490
999873,3857714,4242717,pv,1512138654
999873,4354630,4756105,fav,1512138818
999873,1312562,3607361,pv,1512138939
999873,1088341,4145813,pv,1512139135
999873,471001,634390,fav,1512140346
999873,2452539,3607361,pv,1512142127
999873,471001,634390,pv,1512182213
999873,3438149,4098232,pv,1512205013
999873,3828110,4098232,pv,1512205033
999873,1785741,4098232,pv,1512205180
999873,3701173,4098232,pv,1512205239
999873,2953728,4098232,pv,1512205643
999873,3438149,4098232,pv,1512205929
999873,2953728,4098232,pv,1512206183
999873,3117041,243423,pv,1512207838
999873,2885126,1068933,pv,1512221042
999873,2389667,1068933,pv,1512229559
999873,2980462,1068933,pv,1512229681
999873,1634987,1068933,pv,1512229994
999873,2781370,2355072,pv,1512303423
999873,1082051,3607361,pv,1512303611
999873,2939800,2355072,pv,1512304386
999873,3347947,2355072,pv,1512304443
999873,1263882,58836,fav,1512309946
999873,4378380,634390,pv,1512310572
999873,3991727,3108044,pv,1512311216
999873,2576173,3108044,pv,1512311287
999873,4366193,3108044,pv,1512311342
999875,1719128,3004853,pv,1511611198
999875,544052,4082778,pv,1511615532
999875,2142553,245312,cart,1511615758
999875,4728401,2939262,pv,1511615849
999875,745746,2939262,pv,1511615991
999875,360591,2247787,pv,1511616045
999875,888266,2939262,pv,1511616152
999875,5005034,4089254,pv,1511616200
999875,1098478,2939262,pv,1511616232
999875,1899298,2342116,pv,1511616329
999875,254906,4370528,pv,1511650678
999875,3008558,2939262,pv,1511650746
999875,479313,284968,pv,1511650764
999875,2911526,3004853,pv,1511672631
999875,2404891,4244487,pv,1511703983
999875,4220465,2939262,pv,1511704095
999875,2911526,3004853,pv,1511704108
999875,5043622,4082778,pv,1511704370
999875,3305029,3944885,pv,1511705093
999875,357088,1934059,pv,1511705268
999875,3388117,4558987,pv,1511705345
999875,385608,3004853,pv,1511736563
999875,2876904,4082778,pv,1511736607
999875,881945,3004853,pv,1511736660
999875,1098478,2939262,pv,1511736698
999875,1398715,2939262,pv,1511736767
999875,3090692,3004853,pv,1511736789
999875,1414052,4086613,cart,1511736861
999875,4649363,4244487,pv,1511736897
999875,2931571,69607,pv,1511736967
999875,4037702,3004853,pv,1511738925
999875,3508015,4082778,pv,1511739006
999875,2285461,2939262,pv,1511785270
999875,2911526,3004853,pv,1511785347
999875,2305725,3004853,pv,1511785375
999875,220636,3004853,pv,1511785466
999875,748583,2939262,pv,1511785604
999875,1758146,2939262,pv,1511785760
999875,4874989,2939262,pv,1511785965
999875,4612626,3004853,pv,1511786055
999875,790309,4082778,pv,1511786158
999875,2835977,4082778,pv,1511786180
999875,186807,2939262,pv,1511786194
999875,2786618,3747017,pv,1511823062
999875,4113751,3747017,cart,1511823222
999875,3727776,3004853,pv,1511823488
999875,1604877,4011278,pv,1511823653
999875,635841,3004853,pv,1511823670
999875,22514,3004853,pv,1511823747
999875,524967,2340518,pv,1511823849
999875,357088,1934059,pv,1511823915
999875,2964507,4145813,pv,1511823933
999875,1810566,3002561,cart,1511824018
999875,3491563,2340518,pv,1511824054
999875,2451499,3624696,pv,1511824125
999875,4869666,3004853,pv,1511824206
999875,750708,3002561,pv,1511824843
999875,1907759,3097358,pv,1511824954
999875,954566,3097358,pv,1511825045
999875,4041755,4558987,pv,1511825067
999875,2452180,570735,pv,1511825091
999875,1593569,3097358,pv,1511825163
999875,4679440,570735,pv,1511825196
999875,4232904,2939262,pv,1511843290
999875,346820,570735,pv,1511871023
999875,4634625,570735,pv,1511871060
999875,4355825,1575622,pv,1511871166
999875,4487828,1299190,pv,1511871368
999875,1372478,4145813,pv,1511871408
999875,1563032,4145813,pv,1511871671
999875,1214037,4082778,pv,1511871794
999875,3755965,4145813,pv,1511871857
999875,4869666,3004853,pv,1511872019
999875,1414052,4086613,pv,1511872571
999875,4113751,3747017,pv,1511872580
999875,4869666,3004853,pv,1511872937
999875,2569959,2290623,pv,1511872942
999875,4869666,3004853,pv,1511872944
999875,4149128,4082778,pv,1511907525
